0.0,0.07800498193009388,0.1698185698728784,0.25252913103416047,0.31431115069720256,0.2862275963336676,0.3974981760422302,0.4687478758293915,0.5295552737660157,0.2983219953533633,0.4225480082681119,0.5004072833124964,0.5654379717255834,0.2887799067910388,0.40620326028693726,0.4796551998036912,0.5428486583843367,0.26170127710511065,0.34563846743423066,0.40328503633107177,0.4588296640516808
0.0,0.07782529014401389,0.1702719012569021,0.2533421591321544,0.31401138426563396,0.2849835500443336,0.39676097153085665,0.4689132771779853,0.5299363995617709,0.2961204412717924,0.42074607775535255,0.49931908834755256,0.563913799193413,0.2861921432797641,0.40401372466638635,0.47806393772014477,0.5414830566832987,0.25964213013519055,0.34424758968059244,0.40208317980589675,0.45772696151191017
0.0,0.0774692114109515,0.16930894259409623,0.2525871219200648,0.3149015180946918,0.2819941496527697,0.39473116879083203,0.4668775347023871,0.5277117989606583,0.2926236898383508,0.4193412954700144,0.4993449430226778,0.5644000057454129,0.28263711312387974,0.4017795907092747,0.4765378352217763,0.5396487964948917,0.2572929843936089,0.34347578191893946,0.4009667836997919,0.4557521467337313
0.0,0.07731333145848215,0.1695065723757585,0.25289998034576217,0.31350185288592847,0.2820487377913106,0.39481780534689404,0.4670777582832607,0.5275872188421279,0.29277189681303784,0.4190617824634594,0.49857492953177435,0.5632484388315957,0.28323337378279784,0.40182388304867217,0.47631461022623445,0.5390678538772632,0.2580841204867611,0.34371545300760875,0.40115415120309905,0.45581229408663243
0.0,0.07831165391678098,0.17279729777187763,0.25617164730119635,0.31625810716240965,0.2845579477410281,0.396984334412476,0.4683178759519633,0.5280026886912619,0.29475291557427596,0.4224914934968616,0.5026655754962576,0.5667159327531935,0.284921562765168,0.40534657772704646,0.48061640177833925,0.5437090887595117,0.26009767510708837,0.3455779565571927,0.40280248213772424,0.45722631938114594
0.0,0.0789488814256049,0.17314656509632287,0.25674731023951025,0.31700293166908877,0.2847177946784022,0.39812845212260506,0.4708301930416869,0.532015901251448,0.2951632256301851,0.42250723221898373,0.5032745363027235,0.5689692670410488,0.2853968217351005,0.4062788193936664,0.48198129515956684,0.5456287646250965,0.260828560345436,0.3475859161227342,0.4058773279552377,0.4614452409909472
0.0,0.07924346968690066,0.1719914288742257,0.2551673215761318,0.3151846668389162,0.28311468995953143,0.3965010198997399,0.46951160675509807,0.5307486423929333,0.29405479742657525,0.42154387107759833,0.5022056028704059,0.5676046285411317,0.28489945422650137,0.4054670379672336,0.4811504385495434,0.5443774092319613,0.2605700757692191,0.3475246208799454,0.4058272769912906,0.46087190830902214
0.0,0.07958092303559564,0.1731536001528352,0.25588949291584245,0.31637688383902507,0.2849079681979839,0.39867696937915276,0.47203092594311186,0.5332756993206748,0.2957715868249958,0.42446111328700326,0.5058187332641194,0.5708358860492977,0.28596633049724257,0.4076932527929244,0.48395899659121056,0.5475825204023208,0.26041274389551455,0.34711435151401987,0.40554554900153456,0.46095132398100563
0.0,0.0800921258897032,0.17456916873840014,0.2568696206573637,0.31697048306044723,0.28732189588913293,0.40039417532865224,0.47314857278942213,0.5342031062473566,0.29788599585118436,0.42534773534147663,0.506116252363985,0.5712903630670854,0.2878450253531089,0.40835472789306215,0.4843706632997275,0.5480179644525318,0.2619233942782724,0.34884083755219797,0.40771799916335155,0.46374732005299746
0.0,0.0813181346546063,0.174926468324301,0.2579707112956525,0.322391723132576,0.2896500468087434,0.4045946996244274,0.4792474789503146,0.5424615335592416,0.3014710892615515,0.4301772487009999,0.511350524218801,0.5782058570421402,0.2919999655907075,0.41381482105911394,0.49126530785447875,0.5556564583019351,0.2658694398656275,0.35445925496191505,0.41540442933458294,0.4726679366244243
0.0,0.08099138503679883,0.17486666383575783,0.25804712178836203,0.32293204755364935,0.2906748822252953,0.407426742967173,0.4822958522247709,0.5454366398910447,0.30235564832931494,0.43187867458740486,0.514587152216893,0.5824741412176663,0.2926856950646347,0.41740609183075866,0.49549292518339394,0.5596688207438751,0.2660096411484275,0.35604304074666965,0.4186599238836333,0.4769150614492384
0.0,0.08110951926729563,0.17505681817306823,0.2575944791318798,0.3209491123866702,0.2885964201782027,0.40595771485015975,0.4811870646746534,0.5436730901650606,0.3002240936343464,0.43087008911525787,0.5131687174929206,0.5790501985782459,0.29077708582035316,0.41524463817343105,0.4937817510277245,0.5584747908685108,0.2650488957651657,0.3555430330357746,0.41730927634175885,0.47468934607509994
0.0,0.08182114731454818,0.17503452884359275,0.25904539324303966,0.32580615750542424,0.2894618995175949,0.4074947451749585,0.48374947328123,0.5473777577194188,0.30235720035720776,0.4325031084443684,0.516013467778451,0.5842218808843035,0.2937265358926674,0.4186078877707854,0.49701732297333556,0.5612437418318511,0.26756363762199203,0.3566808340635636,0.4192930128827994,0.4770255161626902
0.0,0.08185975032401333,0.17523945479361458,0.25829478391706173,0.32266364857812685,0.2883070304515102,0.40738855235578364,0.4838794518729434,0.5468002510268375,0.30088919961026617,0.4334498974125296,0.5166216386161341,0.5822406928754845,0.2919285522150186,0.4167290644472448,0.49571147549658856,0.5608111941691342,0.2660414714419113,0.35546791068396183,0.41747267431178836,0.4748647651014621
0.0,0.08357216592601947,0.17867778508555412,0.26187552173213186,0.32884564578239195,0.2923298788395348,0.4104940164264878,0.4869875932582753,0.5509725536725131,0.3053907401011654,0.43795760285447893,0.5227562650734169,0.5913335491534312,0.2965926387843815,0.42253942695529956,0.5012955920884311,0.5651304767400256,0.2698776352693886,0.3608746416536302,0.4250780311417564,0.48432867680769914
0.0,0.083407362476736,0.18196210426170104,0.2665104074339973,0.3276778560690348,0.30626408389296256,0.4286423889311984,0.5067815796802921,0.5680151380837148,0.31628495164199505,0.4524705896712621,0.5383001644414929,0.6043153144693177,0.30291578624401544,0.43231786794014404,0.5107798630612738,0.5718341511790008,0.27022813983749705,0.3650988200109791,0.42989374698247595,0.48832033977221784
0.0,0.085620703983777,0.18632050834875793,0.27047907740699506,0.33460483186732165,0.3068735285048769,0.4305223550179445,0.5099583351664371,0.5752447471220304,0.3177876821438995,0.45589455996111217,0.5422543306387492,0.6106969454377636,0.3064266898579358,0.43769084270578,0.5182160184035236,0.583343400326249,0.2762479799336791,0.3708868727212325,0.4354360132827636,0.49494246599423614
0.0,0.08607692619289671,0.18602262197634475,0.27360962539880523,0.33777883191702135,0.3094725082575153,0.4309111948053665,0.5090313618022486,0.5730268925888985,0.3201979796009049,0.45877525209538134,0.5468561308944938,0.6170384308669953,0.307286626886109,0.44040551817638846,0.522629524028683,0.5882027271764244,0.27570970639619796,0.36957078537293425,0.43579120132560795,0.49650970499519487
0.0,0.08559591818768089,0.19094621977300225,0.2803968411944547,0.3406477776093572,0.31162750377676535,0.4369886925659065,0.5171240822071435,0.5828753545387867,0.3215612705515936,0.460820556990966,0.547587770804704,0.6177097975750143,0.30972070947097446,0.44218875735829244,0.5233691269082786,0.5899314227492694,0.2793885447813812,0.3739925510240352,0.4395875265992604,0.5012663301894503
0.0,0.08451635557496295,0.1845277535110934,0.2699888912355426,0.33183721842626174,0.3150041124483602,0.4372801334235002,0.5157742526202485,0.5816627467974469,0.3263409000380268,0.46443775526154946,0.5534771945473879,0.6263237447443086,0.31326277244003353,0.4469999065620976,0.5319583864249864,0.6007008367489894,0.2811185644392883,0.3764745752118177,0.4428518521599794,0.5039867318291036
0.0,0.08559720577956853,0.18714063917976118,0.2739891341259281,0.33582706927355727,0.31478591485262813,0.4395614896630032,0.5200532546909337,0.5869643653211557,0.3266382305966919,0.46599421612477304,0.5541245959245615,0.625984405286504,0.31486791097385597,0.45003979973644065,0.5343015325977982,0.603228356567127,0.28401435748856135,0.3796739520732122,0.44734263094529564,0.5102692752870557
0.0,0.08460206701935714,0.18397005846007522,0.2733645751765163,0.33787483360517473,0.3213853868515276,0.4439588016123182,0.5232314829269091,0.5906218612208363,0.33561355569975615,0.4754809895842704,0.5671790787956305,0.6423960380241245,0.32393702491545073,0.4570926510475646,0.5429186208986292,0.6130080680326654,0.2920645335439534,0.3886758411215321,0.4559618614736334,0.5182964647005516
0.0,0.08789867132962671,0.18847298663015086,0.27844640998551595,0.34274325741710837,0.32238686147695944,0.44636194699753057,0.5280167145538726,0.5982434927358363,0.33792050808158086,0.47997636830294577,0.5720955196150053,0.6505931722908296,0.3271993805753496,0.4620790165883647,0.549877665316088,0.6233676227697122,0.29522238938405004,0.39120781006499045,0.46073059290797846,0.5265043879677833
0.0,0.08989772967985532,0.1921530423892162,0.2818424506311531,0.34694669173935233,0.3260208938606046,0.4509636493517608,0.5326944043061903,0.602168545557833,0.33927399067087305,0.4835805981508335,0.5760124764070589,0.653488870665565,0.3270818240737193,0.4646811149260897,0.5520837341714987,0.6252781289681223,0.2946002742931848,0.3915065353509855,0.460901422862818,0.527006032630597
0.0,0.08908266050290765,0.18941462799681874,0.27898534844444145,0.344877811746203,0.32806698939283857,0.4523863505409994,0.5343239929764564,0.6036799428644459,0.34366493850767993,0.4866548222861612,0.5782602900793182,0.6541451714574062,0.3328322628135912,0.46820776203660114,0.5553462467406552,0.6262953758788403,0.30047721617604506,0.3962225613368643,0.4664672710762283,0.5313586303874024
0.0,0.09038013236407832,0.19212429788762955,0.28112094942908994,0.34523874234679275,0.32865723779205624,0.4544349154254516,0.5365939676464568,0.6062403231969138,0.342472688009611,0.4877634233376452,0.5789287935429841,0.6544411579514687,0.33003447835958355,0.46797100254975726,0.5550852495677028,0.6268810825176859,0.2969684732257146,0.3939915111852255,0.4638645535867843,0.5294328201641052
0.0,0.08786146113759451,0.19210397926456796,0.28520230218274895,0.3508369405703503,0.3318829128932978,0.4568585597184264,0.5394362928067359,0.6083835921453083,0.3472530675353871,0.4931912242969526,0.5866189989305464,0.6627679806586357,0.33592671680885744,0.4751962603653636,0.5633928136802339,0.6343805552206562,0.30363577837366384,0.39985256232272387,0.4691280773568029,0.5328807650101679
0.0,0.08843917607810818,0.1917390345207208,0.28390250518479554,0.3486002612186837,0.3302955674101987,0.4565824437803395,0.5395714772426907,0.6087748481074384,0.3442020110305105,0.4901012484979008,0.582270082125033,0.6582404202885166,0.33223487200959345,0.4704249134134382,0.5567277492882068,0.6281607491436257,0.30038827280099767,0.3964591930099175,0.4654601256895086,0.5303106998149913
0.0,0.08538786836446284,0.18588634381380054,0.2768307445719963,0.3393397165056215,0.33024284970628803,0.45362525249939023,0.5354113077897571,0.603331832559752,0.3468975281511996,0.49135599492885584,0.5858538770388437,0.6634081057310632,0.3375164435389161,0.4753065943127357,0.5602126485376066,0.6302055325753808,0.3073467538188962,0.4049561508756184,0.4731187528317124,0.5366420464679202
0.0,0.08606844489149654,0.19214753274970894,0.2860414132658429,0.3481554886735784,0.33570448481628773,0.4576782765214112,0.5402983885373714,0.6109252922386301,0.35413100813755344,0.49748623422820093,0.592501989712657,0.6730576838058638,0.34544661693682976,0.4857116130352677,0.5742424513713239,0.6476777523621172,0.315457079764831,0.41430782225961965,0.48466192230324956,0.5515072403724869
0.0,0.08740776931069215,0.18987559333069365,0.2817581648134068,0.34457517019666284,0.33205681750612814,0.4578011354177184,0.5407589200131298,0.6111845536010112,0.3490898998873372,0.4950238263299332,0.5900631904508583,0.669113652719946,0.3396202171605562,0.4822782458655608,0.5716583170905735,0.6463247566811332,0.30917483593657347,0.4084420527406492,0.4792618242776886,0.5458528302210484
0.0,0.08682058183160796,0.19285365545094785,0.28805913669593197,0.3499697205238862,0.33996867796058405,0.4657058548317197,0.5505350006019656,0.6216780337135572,0.358830940136056,0.5052172199858057,0.6024469281438671,0.6833017312221034,0.34978229228730423,0.4933876565945686,0.5828786865629452,0.656114428684458,0.31839349984681226,0.4178687710137369,0.48992846074910484,0.5574000511018582
0.0,0.0878312340664323,0.19046184073903513,0.28192094986815375,0.3440216908597786,0.3333142316834462,0.4614132377873211,0.5454517077778369,0.6170210064351342,0.3502116385258334,0.4975785789536943,0.5935244696307546,0.6738933524870563,0.34115220930520723,0.48404052610459847,0.5734897754982738,0.6485055896803854,0.31218935973953205,0.41141801338284056,0.4828036951957397,0.5502662197356405
0.0,0.08613559400820013,0.19942547112445294,0.2960559685058312,0.35489701707390325,0.3468723792406809,0.4756949587516044,0.5595609194639826,0.630162385521839,0.3626375661135842,0.5118147435383048,0.6095389545277735,0.6905199960544712,0.35093302133586135,0.4959889130874353,0.5862363693201378,0.6616652964309353,0.3165692331989318,0.4198936749258608,0.4918870180957311,0.5590217544587796
0.0,0.08665749767654858,0.1967637182035892,0.28904660290272466,0.3525313542437364,0.344157558410862,0.47886164010733223,0.562062895390063,0.633292401107795,0.3625593568126191,0.5169253841742867,0.6143607227725331,0.6919641781527759,0.3539097172975026,0.5040263831039619,0.5975338261970459,0.6727715354014622,0.3237811202338139,0.43279692965582733,0.5069730268862764,0.5731203345378998
0.0,0.08749460554193005,0.1986085150249778,0.2882806437781509,0.3543701947049637,0.3466298898781131,0.4801822324224862,0.5649661247901224,0.6371271422361618,0.36511235314372636,0.5199145778693269,0.6182256432043064,0.6979301981300222,0.356464460129529,0.506435431953073,0.6006408776374311,0.6766548376033612,0.32576835956688727,0.4359826924447329,0.5116721856426766,0.5787501610771266
0.0,0.08490011662627929,0.19112356926759744,0.28106805852221767,0.3436447771373025,0.34608865569797165,0.47783689895926396,0.5601033831042048,0.6289636170791514,0.3698446677833601,0.5257595559000504,0.6204793646285918,0.6943311793910276,0.36465609727994197,0.513147574429255,0.6039619265501058,0.6753433696244865,0.33631026900474736,0.4520448887167749,0.5270285790568054,0.5921459300222349
0.0,0.08681255667965489,0.19359648839787985,0.28477974809358003,0.3525597185421108,0.3428773065254769,0.4760944590246875,0.5616967083414087,0.6340703733120456,0.366183172999416,0.5241257252350421,0.6224360688954401,0.7007687149510066,0.3610595191944338,0.5123126318157762,0.6058713896879381,0.6794997977277818,0.3331206954054504,0.44718687081548825,0.5233240201897377,0.5884852763871865
0.0,0.08725833041622481,0.19426568692956894,0.2928476205417419,0.3604782867890933,0.3483946830160646,0.47960897130346064,0.56478399191677,0.6388828686164546,0.3698266834177506,0.5206675989234134,0.620079545732477,0.7042153160871328,0.3622262146393511,0.5054397758928303,0.5980981411408831,0.6760945262072252,0.3333635923897589,0.4394237175224963,0.5136602309856879,0.5853803485526418
0.0,0.0869243735651074,0.19220565644786208,0.287644433732578,0.3558001489766555,0.34450084595204433,0.4736138880285985,0.5591216767790159,0.6320132341915025,0.3671791099181828,0.516740395504525,0.6157937042448716,0.699657467789237,0.36089100342770514,0.507908952068765,0.6011942171103424,0.6809490073748892,0.3318761325042645,0.43623169115836163,0.5126429331819322,0.5869554443970771
0.0,0.0882965851861939,0.19856703624313374,0.2891712075698393,0.3540676634476844,0.3434118749305035,0.47885012769449786,0.564253251558102,0.6376179895711135,0.36418100523319125,0.52200666054835,0.6182491571129213,0.6952314949277509,0.3561041398371616,0.5086195709218311,0.604039716637677,0.6808654186147313,0.3228499304225037,0.4367850213388106,0.5102108503877917,0.5715341007961438
0.0,0.08719735778858377,0.19865180238923538,0.29023218965013,0.3542072096568131,0.3486221921264968,0.48899953895070325,0.5768101882598882,0.6495476889997169,0.3619224144838752,0.5195984769838811,0.6216390090159891,0.7062112560997661,0.34700387247942377,0.49467321108983064,0.590684139226564,0.669999687911655,0.3085558840807915,0.41244595348137053,0.4874814635023066,0.555110870945257
0.0,0.08721173619445403,0.2069740054594588,0.3039192696705737,0.3650420023577051,0.3504505967425043,0.48874455942659195,0.5765264872334148,0.648787467047665,0.3641004796563872,0.5224505466304603,0.6249757204919555,0.7088507394986483,0.34963248902406413,0.5055032010823513,0.6028546890285884,0.6824329422060834,0.3115545947003354,0.4174939066092264,0.49223142460933317,0.5602842385794328
0.0,0.08720146987812966,0.20505384578494507,0.3007593168066404,0.36712153477800474,0.35685260746043784,0.4928130415742528,0.5788957209730731,0.6519721772592293,0.36974158290814396,0.5232608480386076,0.6252661403408517,0.7137876590400726,0.3515336319903059,0.5000596028758094,0.5965924006038309,0.6800993506247984,0.30839055933435355,0.41010431104562195,0.48529263669262107,0.5567352811898405
0.0,0.08804294844313985,0.21013557241381542,0.30789408735104046,0.3728734591244971,0.3543148682070617,0.4917499020271412,0.5795897790123482,0.6540632827207278,0.3664947210562466,0.5238561115451388,0.6273738872545345,0.7149586942520614,0.3477928503155817,0.5001209989242851,0.5963275111809515,0.6791910008153789,0.3048885238137511,0.40798685862149087,0.48401835854760156,0.5572482953622206
